Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.8,2741.291,34.25,2
1,26.65,2396.2884999999997,34.25,2
2,41.6,2729.309,34.25,2
3,22.5,2402.1345,34.25,2
4,29.0,2332.8985000000002,34.25,2
5,26.15,2392.84,34.25,2
6,24.15,2745.8244999999997,34.25,2
7,24.3,2185.3900000000003,34.25,2
8,23.4,2573.7675,34.25,2
9,29.15,2384.0285,34.25,2
10,35.1,3056.397,34.25,2
11,37.5,2299.2110000000002,34.25,2
12,25.5,3294.5045,34.25,2
13,37.3,2253.608,34.25,2
14,33.7,3297.5245,34.25,2
15,46.0,2723.5225,34.25,2
16,29.35,2749.88,34.25,2
17,25.85,2398.705,34.25,2
18,33.9,2739.9175,34.25,2
19,29.5,2398.346,34.25,2
20,32.05,2396.3734999999997,34.25,2
21,30.55,2394.6195,34.25,2
22,31.55,2738.0095,34.25,2
23,24.0,2188.3045,34.25,2
24,34.6,2367.5215,34.25,2
25,23.5,2400.6234999999997,34.25,2
26,26.25,3298.6175000000003,34.25,2
27,19.5,3296.7855,34.25,2
28,25.3,3275.1175000000003,34.25,2
29,18.55,2744.327,34.25,2
30,24.85,3291.706,34.25,2
31,22.15,2748.6005,34.25,2
