Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.6,3300.048,34.3125,2
1,37.2,3298.675,34.3125,2
2,22.95,2023.7795,34.3125,2
3,18.95,2031.8410000000001,34.3125,2
4,23.75,3283.8905,34.3125,2
5,18.0,3300.054,34.3125,2
6,24.6,3280.1760000000004,34.3125,2
7,38.7,3296.9094999999998,34.3125,2
8,20.0,2746.782,34.3125,2
9,21.1,2611.6055,34.3125,2
10,23.25,2800.8615,34.3125,2
11,39.4,2680.1495,34.3125,2
12,21.4,2852.109,34.3125,2
13,17.5,3298.8875,34.3125,2
14,25.2,3174.1324999999997,34.3125,2
15,61.400000000000006,3209.6499999999996,34.3125,2
16,19.4,3300.091,34.3125,2
17,31.85,3297.516,34.3125,2
18,19.9,2668.1985,34.3125,2
19,21.3,2290.762,34.3125,2
20,17.9,3300.053,34.3125,2
21,18.5,3300.0730000000003,34.3125,2
22,20.4,3299.536,34.3125,2
23,33.35,3277.6885,34.3125,2
24,47.25,2746.786,34.3125,2
25,20.5,2344.1544999999996,34.3125,2
26,22.25,3175.2,34.3125,2
27,33.5,3291.166,34.3125,2
28,18.9,3012.446,34.3125,2
29,25.65,3300.026,34.3125,2
30,25.7,3139.898,34.3125,2
31,12.5,3301.9745000000003,34.3125,2
