Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.6,1997.4904999999999,34.5625,2
1,39.1,3287.4759999999997,34.5625,2
2,23.4,2752.0595000000003,34.5625,2
3,17.5,2687.892,34.5625,2
4,19.0,2386.112,34.5625,2
5,47.5,2380.6925,34.5625,2
6,22.3,2583.0950000000003,34.5625,2
7,17.2,1892.0025,34.5625,2
8,21.8,2467.6485000000002,34.5625,2
9,17.6,3095.7345,34.5625,2
10,37.75,2775.821,34.5625,2
11,23.75,3298.8055,34.5625,2
12,18.4,2599.401,34.5625,2
13,42.45,2549.1255,34.5625,2
14,21.0,2888.5775000000003,34.5625,2
15,29.8,2527.64,34.5625,2
16,17.1,1992.415,34.5625,2
17,35.55,3293.37,34.5625,2
18,17.8,2764.486,34.5625,2
19,17.5,2696.7945,34.5625,2
20,20.75,2357.404,34.5625,2
21,23.15,2381.117,34.5625,2
22,19.5,2549.462,34.5625,2
23,20.3,1829.6109999999999,34.5625,2
24,19.0,1703.0095000000001,34.5625,2
25,20.4,3275.7275,34.5625,2
26,18.4,2566.4965,34.5625,2
27,20.85,3274.4065,34.5625,2
28,41.1,2492.666,34.5625,2
29,22.5,3054.1715000000004,34.5625,2
30,20.5,3247.3010000000004,34.5625,2
31,34.9,3278.4215,34.5625,2
