Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.9,3275.5069999999996,35.25,2
1,16.0,2553.3395,35.25,2
2,22.7,2266.61,35.25,2
3,13.5,2950.7780000000002,35.25,2
4,8.55,3256.7,35.25,2
5,13.0,2813.1665000000003,35.25,2
6,22.1,2979.816,35.25,2
7,11.6,2973.0985,35.25,2
8,19.4,2765.3105,35.25,2
9,19.2,3284.596,35.25,2
10,11.5,2995.933,35.25,2
11,30.35,2772.9255000000003,35.25,2
12,12.0,3209.817,35.25,2
13,12.1,2859.1095,35.25,2
14,15.05,2669.7129999999997,35.25,2
15,14.95,2746.009,35.25,2
16,7.55,3269.4300000000003,35.25,2
17,18.55,2762.22,35.25,2
18,14.65,2423.402,35.25,2
19,26.75,2562.9425,35.25,2
20,47.9,3274.1105,35.25,2
21,15.65,2862.77,35.25,2
22,15.95,3064.5365,35.25,2
23,11.0,3142.232,35.25,2
24,12.05,2787.0730000000003,35.25,2
25,27.0,3278.8215,35.25,2
26,18.4,2894.2345,35.25,2
27,16.0,2950.366,35.25,2
28,32.5,3270.6695,35.25,2
29,29.75,2940.9165,35.25,2
30,16.0,2672.3575,35.25,2
31,31.05,2733.8374999999996,35.25,2
