Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.15,2338.3045,33.6875,2
1,13.850000000000001,3293.7315,33.6875,2
2,50.45,3272.6925,33.6875,2
3,19.65,3106.986,33.6875,2
4,25.35,3286.843,33.6875,2
5,16.0,3207.182,33.6875,2
6,16.8,3307.4595,33.6875,2
7,15.65,2300.335,33.6875,2
8,22.0,2171.514,33.6875,2
9,11.25,2713.1184999999996,33.6875,2
10,28.7,3155.484,33.6875,2
11,21.3,3064.9255000000003,33.6875,2
12,23.6,3172.9935,33.6875,2
13,19.4,3185.902,33.6875,2
14,16.85,2286.2005,33.6875,2
15,10.6,3289.409,33.6875,2
16,17.5,2397.199,33.6875,2
17,23.55,3205.8305,33.6875,2
18,17.700000000000003,3300.0195000000003,33.6875,2
19,14.95,3296.7435,33.6875,2
20,52.95,3197.2685,33.6875,2
21,16.05,3210.215,33.6875,2
22,23.1,3121.576,33.6875,2
23,21.65,2396.26,33.6875,2
24,30.05,2524.1515,33.6875,2
25,17.65,2903.0295,33.6875,2
26,15.6,3287.1994999999997,33.6875,2
27,16.5,3300.083,33.6875,2
28,35.0,3295.0755,33.6875,2
29,14.15,3184.143,33.6875,2
30,16.55,2401.337,33.6875,2
31,36.6,3146.5879999999997,33.6875,2
