Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.0,2541.94,34.875,2
1,19.1,2898.9855,34.875,2
2,34.55,2905.8914999999997,34.875,2
3,21.700000000000003,2685.4700000000003,34.875,2
4,36.75,2831.432,34.875,2
5,19.9,2720.965,34.875,2
6,25.1,2829.6989999999996,34.875,2
7,22.5,2839.4714999999997,34.875,2
8,34.75,3131.593,34.875,2
9,39.0,2877.645,34.875,2
10,21.5,2682.1634999999997,34.875,2
11,28.549999999999997,2921.6005,34.875,2
12,21.3,2771.1885,34.875,2
13,20.5,2616.491,34.875,2
14,21.5,2922.346,34.875,2
15,21.4,2687.4965,34.875,2
16,22.9,2488.7025000000003,34.875,2
17,23.85,2857.3465,34.875,2
18,24.15,2823.9555,34.875,2
19,29.799999999999997,2842.0145,34.875,2
20,23.3,2716.9995,34.875,2
21,18.9,2764.6555,34.875,2
22,27.25,2742.5555,34.875,2
23,46.65,2848.6565,34.875,2
24,38.0,2785.2555,34.875,2
25,23.75,2822.4145,34.875,2
26,35.5,2990.239,34.875,2
27,34.0,3050.8985000000002,34.875,2
28,15.1,3012.0185,34.875,2
29,39.5,2780.6555,34.875,2
30,22.0,2639.809,34.875,2
31,22.0,2666.6695,34.875,2
