Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.2,3305.615,35.625,2
1,18.6,2911.1895,35.625,2
2,23.75,2850.6009999999997,35.625,2
3,19.7,2755.752,35.625,2
4,23.6,3307.0834999999997,35.625,2
5,33.85,3298.8325,35.625,2
6,24.0,3295.862,35.625,2
7,22.0,2503.623,35.625,2
8,38.75,3299.116,35.625,2
9,28.5,3279.6325,35.625,2
10,18.6,3294.4995,35.625,2
11,22.05,3303.077,35.625,2
12,37.15,1919.9765,35.625,2
13,18.15,3290.1184999999996,35.625,2
14,23.5,3293.5860000000002,35.625,2
15,32.45,2635.1445,35.625,2
16,23.0,3292.833,35.625,2
17,19.9,3291.7129999999997,35.625,2
18,13.0,3295.2285,35.625,2
19,19.6,3299.467,35.625,2
20,19.7,3297.518,35.625,2
21,47.45,3278.4759999999997,35.625,2
22,18.9,3295.3885,35.625,2
23,62.25,2411.223,35.625,2
24,39.75,3273.654,35.625,2
25,18.6,3299.442,35.625,2
26,17.2,3292.5805,35.625,2
27,29.5,3290.2715,35.625,2
28,11.05,2384.0445,35.625,2
29,16.05,3291.974,35.625,2
30,16.7,3297.152,35.625,2
31,27.9,3057.2079999999996,35.625,2
