Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.4,2774.967,35.5625,2
1,23.9,2830.159,35.5625,2
2,21.9,2239.478,35.5625,2
3,55.55,2690.135,35.5625,2
4,21.75,2791.21,35.5625,2
5,18.9,2633.7805,35.5625,2
6,21.9,2853.3554999999997,35.5625,2
7,30.65,2678.7365,35.5625,2
8,25.8,2800.9465,35.5625,2
9,17.35,3107.6414999999997,35.5625,2
10,18.0,3238.0029999999997,35.5625,2
11,22.6,3027.642,35.5625,2
12,18.85,2539.0525,35.5625,2
13,23.0,2555.6655,35.5625,2
14,21.4,3112.8594999999996,35.5625,2
15,19.9,3240.3935,35.5625,2
16,20.6,2778.765,35.5625,2
17,22.1,3014.5475,35.5625,2
18,20.4,2685.775,35.5625,2
19,20.45,2702.476,35.5625,2
20,18.6,2749.874,35.5625,2
21,19.6,2633.6935000000003,35.5625,2
22,16.3,3126.1014999999998,35.5625,2
23,46.25,2852.576,35.5625,2
24,36.9,2719.205,35.5625,2
25,26.15,2945.9804999999997,35.5625,2
26,21.5,3243.2394999999997,35.5625,2
27,20.8,3020.7340000000004,35.5625,2
28,29.9,2414.201,35.5625,2
29,31.6,2652.9674999999997,35.5625,2
30,19.4,3240.6059999999998,35.5625,2
31,40.35,2885.804,35.5625,2
