Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.2,3307.233,34.0,2
1,17.05,2850.4285,34.0,2
2,44.9,2889.982,34.0,2
3,23.0,2867.9225,34.0,2
4,11.05,2836.593,34.0,2
5,17.7,2588.611,34.0,2
6,43.3,2101.136,34.0,2
7,26.3,2751.2664999999997,34.0,2
8,31.15,1501.101,34.0,2
9,25.6,2390.5265,34.0,2
10,16.5,3311.9225,34.0,2
11,44.0,2476.1535,34.0,2
12,14.95,2710.417,34.0,2
13,30.2,3282.013,34.0,2
14,14.95,2386.869,34.0,2
15,17.55,3304.099,34.0,2
16,14.6,3295.3985000000002,34.0,2
17,12.95,3300.1575000000003,34.0,2
18,13.55,3295.8595,34.0,2
19,22.7,3285.177,34.0,2
20,17.0,3290.245,34.0,2
21,13.149999999999999,2631.231,34.0,2
22,15.350000000000001,2474.513,34.0,2
23,12.649999999999999,2748.9885000000004,34.0,2
24,13.45,1497.6195,34.0,2
25,12.850000000000001,2373.371,34.0,2
26,15.9,3302.6234999999997,34.0,2
27,11.45,2757.773,34.0,2
28,9.5,3223.677,34.0,2
29,15.649999999999999,3298.719,34.0,2
30,12.5,2223.2535,34.0,2
31,14.0,2592.682,34.0,2
