Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.1,2400.193,34.5,2
1,17.25,3299.5825,34.5,2
2,22.75,2750.3605,34.5,2
3,20.7,3256.544,34.5,2
4,24.75,3302.471,34.5,2
5,15.0,2885.808,34.5,2
6,11.6,3296.942,34.5,2
7,20.0,2367.2045,34.5,2
8,38.5,3300.913,34.5,2
9,27.75,3279.8239999999996,34.5,2
10,10.05,3303.4635,34.5,2
11,15.55,3302.557,34.5,2
12,8.45,3298.7565,34.5,2
13,31.75,2385.4805,34.5,2
14,13.45,3311.165,34.5,2
15,40.4,2476.7445,34.5,2
16,10.5,2375.1405,34.5,2
17,13.9,3222.1425,34.5,2
18,39.15,2697.8625,34.5,2
19,16.799999999999997,3297.392,34.5,2
20,30.0,3302.514,34.5,2
21,10.1,3298.245,34.5,2
22,16.2,3252.6310000000003,34.5,2
23,30.85,2341.7035,34.5,2
24,35.15,3279.737,34.5,2
25,13.0,3299.288,34.5,2
26,14.0,3301.4355,34.5,2
27,28.95,2385.1545,34.5,2
28,17.5,3273.7905,34.5,2
29,16.0,1701.411,34.5,2
30,14.05,3301.258,34.5,2
31,10.5,2476.574,34.5,2
