Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.75,2770.51,36.0625,2
1,22.85,2879.694,36.0625,2
2,15.1,2855.2125,36.0625,2
3,17.7,2812.047,36.0625,2
4,35.85,2862.0815000000002,36.0625,2
5,16.1,2973.733,36.0625,2
6,24.7,2877.182,36.0625,2
7,22.0,2760.2084999999997,36.0625,2
8,15.75,2601.549,36.0625,2
9,16.55,2596.6165,36.0625,2
10,35.1,2910.0609999999997,36.0625,2
11,29.799999999999997,2920.2125,36.0625,2
12,45.5,3022.9669999999996,36.0625,2
13,16.1,2861.172,36.0625,2
14,19.8,2805.239,36.0625,2
15,33.6,3046.385,36.0625,2
16,21.4,2578.266,36.0625,2
17,22.7,2745.1845000000003,36.0625,2
18,41.75,2978.6585,36.0625,2
19,27.25,2704.3630000000003,36.0625,2
20,17.6,2620.0874999999996,36.0625,2
21,24.35,3058.4395,36.0625,2
22,24.8,2799.259,36.0625,2
23,12.1,2799.384,36.0625,2
24,42.7,2674.0905000000002,36.0625,2
25,16.55,2765.054,36.0625,2
26,20.2,2776.973,36.0625,2
27,22.6,2654.8105,36.0625,2
28,18.9,3105.635,36.0625,2
29,6.95,3106.6915,36.0625,2
30,10.55,2861.615,36.0625,2
31,25.4,2923.5275,36.0625,2
