Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.6,2940.9515,35.9375,2
1,31.85,2941.2315,35.9375,2
2,32.85,2939.0389999999998,35.9375,2
3,54.7,3295.432,35.9375,2
4,29.9,3292.2365,35.9375,2
5,33.85,3296.3999999999996,35.9375,2
6,30.450000000000003,3297.1845000000003,35.9375,2
7,39.95,2746.068,35.9375,2
8,38.0,3284.2355,35.9375,2
9,28.0,2938.205,35.9375,2
10,13.1,3277.4415,35.9375,2
11,32.9,3275.4045,35.9375,2
12,39.8,3285.6635,35.9375,2
13,26.9,2719.94,35.9375,2
14,42.9,3282.4984999999997,35.9375,2
15,24.45,3286.353,35.9375,2
16,29.15,2938.4115,35.9375,2
17,35.0,2937.428,35.9375,2
18,25.05,2936.0725,35.9375,2
19,22.25,3296.911,35.9375,2
20,25.55,3293.869,35.9375,2
21,25.25,3296.398,35.9375,2
22,24.85,3297.1265000000003,35.9375,2
23,43.5,2747.3545,35.9375,2
24,13.55,3185.6980000000003,35.9375,2
25,28.0,2940.157,35.9375,2
26,27.35,3281.3985000000002,35.9375,2
27,44.25,3276.263,35.9375,2
28,19.9,3286.4445,35.9375,2
29,27.65,2716.6115,35.9375,2
30,25.5,3281.889,35.9375,2
31,24.4,3276.147,35.9375,2
