Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.5,1497.4389999999999,37.25,2
1,2.5,2012.665,37.25,2
2,8.6,2234.9775,37.25,2
3,0.0,1594.613,37.25,2
4,17.4,1921.0055,37.25,2
5,17.4,1561.9475,37.25,2
6,14.9,2321.5555,37.25,2
7,8.5,1788.916,37.25,2
8,16.55,1498.633,37.25,2
9,4.55,1556.522,37.25,2
10,7.5,2390.6965,37.25,2
11,17.5,3255.3565,37.25,2
12,9.9,3246.995,37.25,2
13,17.6,2382.273,37.25,2
14,19.0,3296.8630000000003,37.25,2
15,8.5,1561.851,37.25,2
16,8.5,1554.6075,37.25,2
17,8.5,2392.613,37.25,2
18,17.5,1703.5325,37.25,2
19,21.35,1762.6895,37.25,2
20,12.5,1564.6015,37.25,2
21,13.9,1566.3005,37.25,2
22,46.45,2155.633,37.25,2
23,17.4,1563.692,37.25,2
24,5.45,1862.7555,37.25,2
25,19.7,1830.335,37.25,2
26,22.3,2097.0015,37.25,2
27,0.0,2688.865,37.25,2
28,0.0,2181.0165,37.25,2
29,21.0,2381.777,37.25,2
30,23.5,3290.3865,37.25,2
31,15.5,1561.5259999999998,37.25,2
