Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.799999999999997,3269.4785,33.25,2
1,11.55,3303.1580000000004,33.25,2
2,53.050000000000004,3303.462,33.25,2
3,32.5,3299.443,33.25,2
4,7.55,2906.87,33.25,2
5,14.0,3301.9295,33.25,2
6,13.5,3305.6670000000004,33.25,2
7,18.7,3309.0755,33.25,2
8,31.1,2389.584,33.25,2
9,5.5,2897.6710000000003,33.25,2
10,11.5,3297.0455,33.25,2
11,39.6,3265.6764999999996,33.25,2
12,11.9,3310.5255,33.25,2
13,13.649999999999999,2758.388,33.25,2
14,12.649999999999999,3310.4395,33.25,2
15,22.95,2591.7169999999996,33.25,2
16,33.0,3248.9120000000003,33.25,2
17,25.75,3302.939,33.25,2
18,16.95,3267.5405,33.25,2
19,8.1,3304.3235,33.25,2
20,12.1,2829.5654999999997,33.25,2
21,20.85,3305.9555,33.25,2
22,12.05,3290.942,33.25,2
23,14.05,3295.7005,33.25,2
24,22.25,2383.5325000000003,33.25,2
25,12.95,3119.1645,33.25,2
26,12.15,2734.7915,33.25,2
27,16.1,3297.2780000000002,33.25,2
28,25.5,3278.402,33.25,2
29,12.0,2745.3475,33.25,2
30,14.149999999999999,3293.966,33.25,2
31,18.6,2576.4519999999998,33.25,2
