Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.2,2333.8154999999997,35.1875,2
1,34.2,1982.9635,35.1875,2
2,22.5,2727.776,35.1875,2
3,13.55,2087.737,35.1875,2
4,13.149999999999999,3282.751,35.1875,2
5,19.0,2728.842,35.1875,2
6,18.25,2551.706,35.1875,2
7,17.6,2719.452,35.1875,2
8,40.8,2666.5865000000003,35.1875,2
9,17.0,3090.517,35.1875,2
10,16.5,2821.681,35.1875,2
11,15.6,3296.0985,35.1875,2
12,12.399999999999999,3293.052,35.1875,2
13,15.1,2065.798,35.1875,2
14,27.0,3284.9435000000003,35.1875,2
15,13.65,3295.216,35.1875,2
16,38.4,2218.8535,35.1875,2
17,38.1,1990.748,35.1875,2
18,17.6,2737.76,35.1875,2
19,20.6,2332.333,35.1875,2
20,13.6,3286.011,35.1875,2
21,15.4,2715.7740000000003,35.1875,2
22,21.35,2741.9395,35.1875,2
23,23.95,2720.277,35.1875,2
24,16.0,2594.5280000000002,35.1875,2
25,49.5,2851.4215,35.1875,2
26,39.300000000000004,2822.6805000000004,35.1875,2
27,15.05,3295.6425,35.1875,2
28,15.45,3293.046,35.1875,2
29,15.9,1858.6805,35.1875,2
30,16.9,3297.3199999999997,35.1875,2
31,23.55,3296.5185,35.1875,2
