Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.45,2569.585,33.9375,2
1,27.9,2904.5860000000002,33.9375,2
2,27.35,2563.9930000000004,33.9375,2
3,25.5,2716.634,33.9375,2
4,45.4,2795.791,33.9375,2
5,32.35,2935.9725,33.9375,2
6,32.0,2673.9905,33.9375,2
7,43.05,2722.462,33.9375,2
8,21.9,2524.272,33.9375,2
9,25.9,2612.1949999999997,33.9375,2
10,37.6,2787.013,33.9375,2
11,19.6,2670.5344999999998,33.9375,2
12,22.1,2560.0945,33.9375,2
13,28.9,2960.7529999999997,33.9375,2
14,32.1,2831.3475,33.9375,2
15,22.0,2673.826,33.9375,2
16,26.5,2510.4225,33.9375,2
17,27.0,2835.315,33.9375,2
18,24.55,2586.7545,33.9375,2
19,28.1,3196.9449999999997,33.9375,2
20,30.8,2719.0445,33.9375,2
21,28.5,2477.4435,33.9375,2
22,23.85,3296.4314999999997,33.9375,2
23,21.9,2632.4610000000002,33.9375,2
24,23.4,1768.266,33.9375,2
25,26.4,2835.966,33.9375,2
26,19.3,2773.127,33.9375,2
27,24.0,3295.1275,33.9375,2
28,21.3,2360.6605,33.9375,2
29,44.65,2579.3345,33.9375,2
30,30.25,3291.7825000000003,33.9375,2
31,23.85,3181.9105,33.9375,2
