Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,40.75,2459.2335000000003,34.4375,2
1,29.4,1900.6799999999998,34.4375,2
2,32.0,2567.2235,34.4375,2
3,33.85,2142.962,34.4375,2
4,29.3,2590.5005,34.4375,2
5,29.7,2649.2235,34.4375,2
6,35.35,3268.013,34.4375,2
7,35.65,1878.8049999999998,34.4375,2
8,40.7,2553.933,34.4375,2
9,30.7,1942.2285000000002,34.4375,2
10,21.9,3290.837,34.4375,2
11,28.2,2807.0135,34.4375,2
12,38.9,3145.973,34.4375,2
13,27.25,2951.867,34.4375,2
14,28.7,2383.1475,34.4375,2
15,33.6,2003.2290000000003,34.4375,2
16,45.5,2782.937,34.4375,2
17,33.35,1729.1085,34.4375,2
18,35.5,2565.233,34.4375,2
19,30.200000000000003,2567.9875,34.4375,2
20,33.0,2136.726,34.4375,2
21,24.65,2588.714,34.4375,2
22,28.15,3268.648,34.4375,2
23,33.35,1733.9375,34.4375,2
24,29.35,2554.911,34.4375,2
25,27.0,1941.0,34.4375,2
26,25.0,2291.5725,34.4375,2
27,26.950000000000003,3293.4894999999997,34.4375,2
28,29.1,3123.1165,34.4375,2
29,22.15,2820.5975,34.4375,2
30,35.0,2104.62,34.4375,2
31,24.1,2287.3595,34.4375,2
