Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.05,2433.275,34.8125,2
1,23.1,2859.914,34.8125,2
2,23.5,1691.7375,34.8125,2
3,55.9,3299.6095,34.8125,2
4,34.1,2478.948,34.8125,2
5,22.0,2483.788,34.8125,2
6,28.15,3308.876,34.8125,2
7,34.5,3291.3085,34.8125,2
8,28.25,3275.3514999999998,34.8125,2
9,30.25,3297.276,34.8125,2
10,28.25,3288.8205,34.8125,2
11,21.65,3297.126,34.8125,2
12,23.75,2500.205,34.8125,2
13,33.7,2745.898,34.8125,2
14,47.05,2652.862,34.8125,2
15,23.65,3294.4875,34.8125,2
16,23.0,2424.1535,34.8125,2
17,30.6,3288.5895,34.8125,2
18,23.5,1757.7314999999999,34.8125,2
19,21.9,3287.3165,34.8125,2
20,20.6,3295.4889999999996,34.8125,2
21,20.5,3281.409,34.8125,2
22,23.0,3297.421,34.8125,2
23,37.5,3293.5455,34.8125,2
24,41.5,3293.2905,34.8125,2
25,22.2,3293.558,34.8125,2
26,24.6,3289.923,34.8125,2
27,23.85,3278.4165000000003,34.8125,2
28,53.75,2569.2315,34.8125,2
29,20.4,1909.7165,34.8125,2
30,20.799999999999997,2724.263,34.8125,2
31,23.2,3293.3540000000003,34.8125,2
