Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.65,2508.535,33.75,2
1,42.45,3292.0695,33.75,2
2,15.2,2354.7465,33.75,2
3,20.2,2123.2785,33.75,2
4,17.6,3297.3675,33.75,2
5,9.149999999999999,2415.146,33.75,2
6,16.6,2498.1885,33.75,2
7,28.7,2562.2335000000003,33.75,2
8,28.05,1791.1495,33.75,2
9,15.55,2670.4035,33.75,2
10,18.1,2540.215,33.75,2
11,29.5,2586.06,33.75,2
12,10.1,2526.3535,33.75,2
13,21.7,1889.558,33.75,2
14,21.3,1892.6185,33.75,2
15,23.35,3290.7245000000003,33.75,2
16,15.5,2582.091,33.75,2
17,14.6,3287.5150000000003,33.75,2
18,24.25,2617.1025,33.75,2
19,26.65,2122.191,33.75,2
20,24.15,3248.159,33.75,2
21,10.6,2375.363,33.75,2
22,18.75,2443.2445,33.75,2
23,49.75,2590.2115,33.75,2
24,14.0,1998.6554999999998,33.75,2
25,14.649999999999999,2923.4795000000004,33.75,2
26,32.95,3289.1135,33.75,2
27,12.25,2552.7965,33.75,2
28,27.65,2593.351,33.75,2
29,15.55,1923.8365,33.75,2
30,6.55,1930.258,33.75,2
31,13.2,3294.4660000000003,33.75,2
