Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.75,2833.638,34.5,2
1,24.4,2848.245,34.5,2
2,13.4,2619.58,34.5,2
3,22.25,2797.8355,34.5,2
4,8.95,2801.861,34.5,2
5,19.9,2680.0945,34.5,2
6,21.9,2660.043,34.5,2
7,17.9,2914.9210000000003,34.5,2
8,13.95,2615.081,34.5,2
9,15.6,2420.0879999999997,34.5,2
10,44.0,2986.252,34.5,2
11,15.4,2688.8855000000003,34.5,2
12,15.55,2752.031,34.5,2
13,36.3,2958.941,34.5,2
14,15.350000000000001,2810.593,34.5,2
15,15.95,2471.9705000000004,34.5,2
16,17.4,2626.197,34.5,2
17,50.3,3089.678,34.5,2
18,23.55,2624.692,34.5,2
19,45.85,2885.0389999999998,34.5,2
20,16.9,2653.8605,34.5,2
21,16.1,2584.316,34.5,2
22,24.35,2755.6165,34.5,2
23,23.0,2570.8225,34.5,2
24,11.45,2750.594,34.5,2
25,8.5,3010.892,34.5,2
26,34.2,2899.2205000000004,34.5,2
27,33.8,2773.3055000000004,34.5,2
28,22.0,2706.5815000000002,34.5,2
29,23.0,2814.236,34.5,2
30,15.0,2718.057,34.5,2
31,16.5,2557.0420000000004,34.5,2
