Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.45,2914.2110000000002,34.5,2
1,22.95,2613.5675,34.5,2
2,30.799999999999997,2628.456,34.5,2
3,19.65,2204.544,34.5,2
4,17.15,2402.9165,34.5,2
5,19.299999999999997,2401.6530000000002,34.5,2
6,18.450000000000003,2196.157,34.5,2
7,27.9,2205.7055,34.5,2
8,36.6,2749.9695,34.5,2
9,19.2,2397.1715,34.5,2
10,33.1,2752.385,34.5,2
11,24.25,2751.8424999999997,34.5,2
12,20.1,2761.683,34.5,2
13,45.5,2748.9085,34.5,2
14,19.6,2295.9395,34.5,2
15,58.0,3302.5685000000003,34.5,2
16,22.2,3295.8615,34.5,2
17,20.9,2748.54,34.5,2
18,40.9,2641.664,34.5,2
19,20.6,2221.1765,34.5,2
20,20.9,2399.9970000000003,34.5,2
21,18.6,2009.8145,34.5,2
22,24.5,2401.8845,34.5,2
23,40.699999999999996,2396.1845000000003,34.5,2
24,34.349999999999994,2747.94,34.5,2
25,20.1,2398.5465,34.5,2
26,23.1,2747.8295,34.5,2
27,18.5,2746.867,34.5,2
28,21.1,2747.1965,34.5,2
29,22.0,2750.435,34.5,2
30,22.6,2747.16,34.5,2
31,17.7,3293.9045,34.5,2
