Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.15,2752.3675000000003,35.375,2
1,28.65,3299.729,35.375,2
2,52.95,2728.041,35.375,2
3,19.1,1976.132,35.375,2
4,15.6,2829.448,35.375,2
5,12.05,3294.7650000000003,35.375,2
6,15.0,3306.1565,35.375,2
7,14.649999999999999,1573.4144999999999,35.375,2
8,21.1,2392.585,35.375,2
9,17.3,2803.483,35.375,2
10,23.15,3305.7445,35.375,2
11,17.1,3303.8289999999997,35.375,2
12,15.55,2486.0035,35.375,2
13,17.7,2723.8540000000003,35.375,2
14,31.45,3303.147,35.375,2
15,14.45,3299.767,35.375,2
16,16.4,2769.1155,35.375,2
17,44.7,3271.377,35.375,2
18,15.55,2747.956,35.375,2
19,13.5,1569.5504999999998,35.375,2
20,17.6,3303.8995,35.375,2
21,15.5,3300.629,35.375,2
22,14.05,3300.0875,35.375,2
23,15.649999999999999,2158.591,35.375,2
24,15.5,2403.732,35.375,2
25,41.2,3014.032,35.375,2
26,29.1,3287.035,35.375,2
27,16.4,3293.0705,35.375,2
28,16.65,2490.663,35.375,2
29,29.45,2727.883,35.375,2
30,12.0,3297.375,35.375,2
31,18.4,3299.757,35.375,2
