Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.95,2507.0515,33.5625,2
1,19.7,1700.4155,33.5625,2
2,14.0,2549.885,33.5625,2
3,14.5,2538.355,33.5625,2
4,14.0,2538.6189999999997,33.5625,2
5,14.649999999999999,2531.957,33.5625,2
6,13.95,1890.035,33.5625,2
7,14.1,2547.4735,33.5625,2
8,25.85,2370.6495,33.5625,2
9,16.3,2400.6925,33.5625,2
10,17.95,2798.4825,33.5625,2
11,17.5,2612.5125,33.5625,2
12,17.55,2381.8815,33.5625,2
13,36.0,2677.4539999999997,33.5625,2
14,32.9,2777.567,33.5625,2
15,18.5,2472.85,33.5625,2
16,14.55,2393.163,33.5625,2
17,13.0,1865.8125,33.5625,2
18,15.5,2524.84,33.5625,2
19,53.5,3095.455,33.5625,2
20,13.95,2669.6245,33.5625,2
21,15.0,2055.816,33.5625,2
22,14.9,2525.496,33.5625,2
23,14.85,3157.151,33.5625,2
24,43.9,2063.21,33.5625,2
25,36.85,2574.0150000000003,33.5625,2
26,13.95,2672.8795,33.5625,2
27,14.05,2608.7555,33.5625,2
28,12.5,2383.81,33.5625,2
29,16.85,2732.2105,33.5625,2
30,13.0,2591.538,33.5625,2
31,37.05,2476.461,33.5625,2
