Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,42.349999999999994,2733.699,35.75,2
1,28.799999999999997,2382.166,35.75,2
2,14.5,3137.533,35.75,2
3,17.6,3251.6065,35.75,2
4,16.6,3298.049,35.75,2
5,14.5,3297.9705000000004,35.75,2
6,15.5,3290.9025,35.75,2
7,8.0,3306.1655,35.75,2
8,36.2,2367.4635,35.75,2
9,11.05,3221.6005,35.75,2
10,33.0,3298.214,35.75,2
11,27.7,3281.73,35.75,2
12,28.4,3311.607,35.75,2
13,41.15,3291.4105,35.75,2
14,35.5,3301.8435,35.75,2
15,9.5,3303.647,35.75,2
16,27.85,2749.2235,35.75,2
17,37.2,3007.6234999999997,35.75,2
18,13.0,2792.8625,35.75,2
19,17.0,3288.899,35.75,2
20,14.6,3297.8755,35.75,2
21,19.5,3296.2535,35.75,2
22,21.7,3283.0135,35.75,2
23,9.95,3297.125,35.75,2
24,21.799999999999997,2414.339,35.75,2
25,13.0,3230.7925,35.75,2
26,14.95,3296.904,35.75,2
27,13.0,3291.4579999999996,35.75,2
28,14.95,3297.2035,35.75,2
29,19.0,3227.709,35.75,2
30,17.5,3299.3419999999996,35.75,2
31,9.5,3296.0065,35.75,2
