Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.4,2691.9965,35.0625,2
1,13.0,2875.6835,35.0625,2
2,20.7,2878.4395,35.0625,2
3,48.0,2836.0065,35.0625,2
4,17.95,2523.3265,35.0625,2
5,21.6,2602.2465,35.0625,2
6,13.6,2504.2435,35.0625,2
7,17.75,2477.7084999999997,35.0625,2
8,17.7,2347.574,35.0625,2
9,29.6,2822.179,35.0625,2
10,24.65,2597.8230000000003,35.0625,2
11,16.8,3140.557,35.0625,2
12,36.4,3082.9305,35.0625,2
13,48.9,2885.7925,35.0625,2
14,14.2,2559.339,35.0625,2
15,18.25,2651.2385000000004,35.0625,2
16,16.6,2836.1005,35.0625,2
17,25.450000000000003,2766.5060000000003,35.0625,2
18,18.6,2583.1504999999997,35.0625,2
19,20.85,2832.2920000000004,35.0625,2
20,20.5,2479.238,35.0625,2
21,25.3,2727.1735,35.0625,2
22,30.25,2674.3379999999997,35.0625,2
23,24.85,2676.282,35.0625,2
24,14.45,2392.09,35.0625,2
25,18.5,2544.8295,35.0625,2
26,10.0,2765.5745,35.0625,2
27,37.9,3087.447,35.0625,2
28,33.75,3140.4415,35.0625,2
29,27.150000000000002,3015.2619999999997,35.0625,2
30,18.1,2507.386,35.0625,2
31,15.6,2708.267,35.0625,2
