Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.4,3248.2925,38.1875,2
1,12.0,3279.3925,38.1875,2
2,8.5,3247.7155000000002,38.1875,2
3,8.9,3282.087,38.1875,2
4,17.3,3238.0235000000002,38.1875,2
5,9.85,3069.6165,38.1875,2
6,2.5,3310.2275,38.1875,2
7,8.9,2389.946,38.1875,2
8,0.0,2800.362,38.1875,2
9,7.45,3171.7925,38.1875,2
10,16.7,3296.9745000000003,38.1875,2
11,32.75,2461.2325,38.1875,2
12,16.1,3296.6994999999997,38.1875,2
13,17.4,3296.899,38.1875,2
14,17.4,3299.998,38.1875,2
15,23.0,2734.6185,38.1875,2
16,17.8,3229.2025,38.1875,2
17,8.5,3237.5755,38.1875,2
18,9.0,3283.9875,38.1875,2
19,17.4,3222.0434999999998,38.1875,2
20,6.0,3240.916,38.1875,2
21,8.5,3001.0280000000002,38.1875,2
22,15.9,3237.316,38.1875,2
23,46.55,2631.174,38.1875,2
24,17.8,3139.8955,38.1875,2
25,50.25,3274.6175,38.1875,2
26,0.0,3289.79,38.1875,2
27,0.5,2758.37,38.1875,2
28,2.5,2831.017,38.1875,2
29,0.5,2845.091,38.1875,2
30,0.0,3296.3590000000004,38.1875,2
31,9.0,2514.7625,38.1875,2
