Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,49.7,2747.472,35.25,2
1,24.35,2476.3895,35.25,2
2,24.75,2365.764,35.25,2
3,26.35,2359.916,35.25,2
4,24.5,2881.3005,35.25,2
5,25.25,2801.732,35.25,2
6,26.85,3239.6009999999997,35.25,2
7,39.1,2560.535,35.25,2
8,37.8,2368.8805,35.25,2
9,31.7,1953.0435000000002,35.25,2
10,30.8,3294.4505,35.25,2
11,22.5,2474.145,35.25,2
12,37.1,3302.571,35.25,2
13,59.7,2379.1905,35.25,2
14,15.0,2883.6090000000004,35.25,2
15,22.75,2381.8070000000002,35.25,2
16,29.9,2824.1785,35.25,2
17,27.35,2733.826,35.25,2
18,22.6,2399.8395,35.25,2
19,27.799999999999997,2320.008,35.25,2
20,23.5,2988.482,35.25,2
21,26.35,2810.609,35.25,2
22,28.049999999999997,3294.924,35.25,2
23,50.5,2529.9945,35.25,2
24,25.95,1950.503,35.25,2
25,22.4,1962.5255000000002,35.25,2
26,43.7,3336.167,35.25,2
27,23.4,2494.0015,35.25,2
28,21.5,3312.197,35.25,2
29,24.5,2393.0434999999998,35.25,2
30,45.05,3297.406,35.25,2
31,20.9,2375.4085,35.25,2
