Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.45,3068.559,35.8125,2
1,58.15,3139.5235000000002,35.8125,2
2,16.75,2981.0280000000002,35.8125,2
3,20.299999999999997,2341.7340000000004,35.8125,2
4,16.7,2662.474,35.8125,2
5,23.450000000000003,2180.0595000000003,35.8125,2
6,18.9,3258.127,35.8125,2
7,17.8,3305.233,35.8125,2
8,20.2,2334.9205,35.8125,2
9,59.0,3284.4885000000004,35.8125,2
10,18.5,1735.619,35.8125,2
11,16.85,2797.6055,35.8125,2
12,17.15,3305.3869999999997,35.8125,2
13,34.55,2781.3685,35.8125,2
14,21.1,1905.166,35.8125,2
15,20.1,3298.277,35.8125,2
16,18.15,2473.307,35.8125,2
17,19.5,3298.5175,35.8125,2
18,17.5,3135.2295,35.8125,2
19,34.75,2222.036,35.8125,2
20,18.0,2882.916,35.8125,2
21,16.6,2417.9655000000002,35.8125,2
22,18.0,3293.748,35.8125,2
23,41.0,3285.3334999999997,35.8125,2
24,22.6,2382.977,35.8125,2
25,21.1,3296.548,35.8125,2
26,30.799999999999997,1884.627,35.8125,2
27,19.1,2645.6125,35.8125,2
28,19.0,3296.7745000000004,35.8125,2
29,21.9,3299.935,35.8125,2
30,42.0,1884.243,35.8125,2
31,34.85,3301.74,35.8125,2
