Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.5,2681.4925,35.5,2
1,8.05,3295.867,35.5,2
2,20.7,3176.1229999999996,35.5,2
3,39.75,2636.3860000000004,35.5,2
4,19.0,2995.406,35.5,2
5,2.0,3293.5675,35.5,2
6,19.7,2384.58,35.5,2
7,18.0,3222.8015,35.5,2
8,17.0,2012.8870000000002,35.5,2
9,11.55,2773.2715,35.5,2
10,13.6,3285.098,35.5,2
11,12.55,3140.736,35.5,2
12,28.549999999999997,3289.0119999999997,35.5,2
13,25.0,3289.294,35.5,2
14,42.2,3270.1245,35.5,2
15,19.3,3119.5615,35.5,2
16,12.95,3058.9905,35.5,2
17,12.55,3146.0469999999996,35.5,2
18,28.200000000000003,3112.8959999999997,35.5,2
19,11.05,2676.165,35.5,2
20,9.4,2733.8424999999997,35.5,2
21,49.05,3213.0335,35.5,2
22,16.45,2643.8644999999997,35.5,2
23,7.55,3295.06,35.5,2
24,11.05,2541.804,35.5,2
25,14.45,2734.243,35.5,2
26,14.55,3284.9449999999997,35.5,2
27,13.95,2987.3405000000002,35.5,2
28,27.200000000000003,3281.7465,35.5,2
29,9.05,3291.5434999999998,35.5,2
30,27.7,3296.593,35.5,2
31,35.75,3283.574,35.5,2
