Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.65,2712.615,34.625,2
1,21.5,2702.9255000000003,34.625,2
2,32.7,2880.8239999999996,34.625,2
3,19.25,2655.5185,34.625,2
4,26.65,2713.2259999999997,34.625,2
5,23.75,2456.718,34.625,2
6,18.15,2632.913,34.625,2
7,20.55,2580.4985,34.625,2
8,24.2,2756.7574999999997,34.625,2
9,21.15,2612.715,34.625,2
10,29.9,2839.642,34.625,2
11,42.5,2867.6385,34.625,2
12,38.75,3040.449,34.625,2
13,19.2,2627.4375,34.625,2
14,19.35,2822.1274999999996,34.625,2
15,21.5,2819.506,34.625,2
16,20.6,2704.77,34.625,2
17,49.85,2846.574,34.625,2
18,42.1,2976.458,34.625,2
19,21.299999999999997,2736.1745,34.625,2
20,20.6,2558.6764999999996,34.625,2
21,19.6,2414.1915,34.625,2
22,18.5,2677.84,34.625,2
23,19.9,2403.8655,34.625,2
24,24.0,2312.817,34.625,2
25,21.6,2296.3064999999997,34.625,2
26,26.0,2873.206,34.625,2
27,20.75,2824.998,34.625,2
28,20.9,2664.1139999999996,34.625,2
29,36.65,2799.4065,34.625,2
30,34.4,2885.0525,34.625,2
31,45.0,2820.9184999999998,34.625,2
