Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.85,2347.456,34.6875,2
1,26.05,2174.0240000000003,34.6875,2
2,17.6,2471.8925,34.6875,2
3,19.6,1925.905,34.6875,2
4,51.7,2504.8085,34.6875,2
5,21.9,2356.7974999999997,34.6875,2
6,27.05,2223.9995,34.6875,2
7,35.1,2227.9120000000003,34.6875,2
8,33.25,2574.33,34.6875,2
9,20.65,2790.4175,34.6875,2
10,17.35,3062.1775,34.6875,2
11,21.0,2381.764,34.6875,2
12,19.8,2474.8385,34.6875,2
13,10.9,2484.1040000000003,34.6875,2
14,22.5,2490.7275,34.6875,2
15,20.95,2293.1995,34.6875,2
16,22.15,2332.683,34.6875,2
17,28.4,1959.766,34.6875,2
18,21.85,2519.7965000000004,34.6875,2
19,23.0,2004.845,34.6875,2
20,20.5,2673.9804999999997,34.6875,2
21,44.4,2300.989,34.6875,2
22,27.3,2168.8275,34.6875,2
23,24.9,2174.702,34.6875,2
24,13.95,2483.359,34.6875,2
25,12.95,2468.4955,34.6875,2
26,22.5,2653.4115,34.6875,2
27,36.4,2370.713,34.6875,2
28,39.5,2829.883,34.6875,2
29,17.450000000000003,2505.837,34.6875,2
30,16.5,2521.9615000000003,34.6875,2
31,18.45,2300.1665,34.6875,2
