Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.1,2739.583,35.6875,2
1,25.15,2715.3165,35.6875,2
2,27.6,3294.4629999999997,35.6875,2
3,52.3,2583.288,35.6875,2
4,21.5,2497.845,35.6875,2
5,24.5,2587.9485,35.6875,2
6,28.15,2383.799,35.6875,2
7,19.6,2841.3865,35.6875,2
8,20.9,2112.799,35.6875,2
9,47.1,3291.4525,35.6875,2
10,21.4,2796.752,35.6875,2
11,23.15,2584.833,35.6875,2
12,19.7,2586.475,35.6875,2
13,18.0,2761.379,35.6875,2
14,22.6,3285.759,35.6875,2
15,42.3,2541.3165,35.6875,2
16,22.65,2776.2525,35.6875,2
17,22.25,3079.727,35.6875,2
18,59.300000000000004,3272.1655,35.6875,2
19,12.05,2782.884,35.6875,2
20,22.0,2349.6485000000002,35.6875,2
21,25.75,2572.5255,35.6875,2
22,27.3,2840.7335000000003,35.6875,2
23,16.5,2088.4135,35.6875,2
24,22.35,2116.783,35.6875,2
25,28.8,2579.1265000000003,35.6875,2
26,20.6,2793.1845,35.6875,2
27,34.95,3281.886,35.6875,2
28,17.6,2570.905,35.6875,2
29,35.85,2752.2415,35.6875,2
30,39.8,3296.145,35.6875,2
31,21.55,2505.96,35.6875,2
