Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.75,2540.518,34.25,2
1,43.4,3167.3815,34.25,2
2,20.9,3297.45,34.25,2
3,37.65,3281.1465,34.25,2
4,17.0,3295.178,34.25,2
5,25.25,3299.975,34.25,2
6,17.9,3296.3315,34.25,2
7,27.55,3301.8665,34.25,2
8,30.75,3291.5705,34.25,2
9,31.2,3298.0389999999998,34.25,2
10,20.6,3295.085,34.25,2
11,44.2,3302.992,34.25,2
12,22.0,3306.33,34.25,2
13,27.15,2748.3755,34.25,2
14,20.5,3296.6639999999998,34.25,2
15,51.0,2472.154,34.25,2
16,26.0,2408.1615,34.25,2
17,31.950000000000003,3270.937,34.25,2
18,19.4,3297.058,34.25,2
19,23.9,3296.943,34.25,2
20,18.8,3296.273,34.25,2
21,22.3,3300.0065000000004,34.25,2
22,17.8,3295.999,34.25,2
23,32.3,3287.261,34.25,2
24,25.25,3143.745,34.25,2
25,19.9,3296.7345,34.25,2
26,22.0,3295.1760000000004,34.25,2
27,18.0,3297.5175,34.25,2
28,25.85,3297.5200000000004,34.25,2
29,21.0,2748.4365,34.25,2
30,26.0,3293.5295,34.25,2
31,11.95,2477.3755,34.25,2
