Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.45,2396.0305,34.6875,2
1,22.0,3297.3315000000002,34.6875,2
2,21.4,2612.466,34.6875,2
3,15.55,2752.022,34.6875,2
4,22.3,3274.4660000000003,34.6875,2
5,22.4,3302.8,34.6875,2
6,42.4,2727.6385,34.6875,2
7,14.25,3309.1755000000003,34.6875,2
8,21.0,3304.756,34.6875,2
9,39.4,2751.0065,34.6875,2
10,22.65,3297.8485,34.6875,2
11,9.1,1647.424,34.6875,2
12,11.0,2064.0225,34.6875,2
13,32.0,3304.746,34.6875,2
14,15.5,3311.424,34.6875,2
15,43.45,2476.8720000000003,34.6875,2
16,17.5,2020.593,34.6875,2
17,18.35,3265.502,34.6875,2
18,18.6,2749.67,34.6875,2
19,20.6,2751.2685,34.6875,2
20,26.35,3223.96,34.6875,2
21,15.0,2849.1255,34.6875,2
22,11.5,2471.8225,34.6875,2
23,49.1,2516.702,34.6875,2
24,18.9,2841.8954999999996,34.6875,2
25,21.25,2748.5265,34.6875,2
26,29.05,2797.036,34.6875,2
27,30.45,1649.8435,34.6875,2
28,35.45,1990.1435,34.6875,2
29,18.0,2815.9725,34.6875,2
30,14.75,2365.742,34.6875,2
31,8.5,2001.0030000000002,34.6875,2
