Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.5,1656.0369999999998,34.375,2
1,27.3,2704.7844999999998,34.375,2
2,27.15,2156.7855,34.375,2
3,30.5,3276.2525,34.375,2
4,45.0,2382.3115,34.375,2
5,22.5,2744.4325,34.375,2
6,28.75,2385.156,34.375,2
7,32.7,1799.9805000000001,34.375,2
8,24.75,2352.4945,34.375,2
9,16.5,1875.8145,34.375,2
10,21.5,2474.6369999999997,34.375,2
11,21.8,2785.373,34.375,2
12,37.6,1649.295,34.375,2
13,40.0,2378.7705,34.375,2
14,27.9,2431.9185,34.375,2
15,27.55,1648.6505,34.375,2
16,22.5,2257.3185000000003,34.375,2
17,49.2,3188.891,34.375,2
18,20.35,2273.1565,34.375,2
19,33.8,3300.0485,34.375,2
20,29.6,2383.258,34.375,2
21,24.1,2750.2799999999997,34.375,2
22,27.35,2384.1130000000003,34.375,2
23,26.4,1800.049,34.375,2
24,31.2,2381.7225,34.375,2
25,17.95,1641.444,34.375,2
26,41.25,2764.6530000000002,34.375,2
27,37.0,2534.8325,34.375,2
28,17.5,1915.5565000000001,34.375,2
29,20.2,2385.4965,34.375,2
30,18.0,2410.7945,34.375,2
31,15.9,1867.6165,34.375,2
