Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.45,2363.7129999999997,35.0,2
1,18.15,3283.192,35.0,2
2,19.5,2996.0135,35.0,2
3,17.6,2388.139,35.0,2
4,50.4,3277.3284999999996,35.0,2
5,18.65,3247.8375,35.0,2
6,15.5,2378.247,35.0,2
7,19.5,3225.2905,35.0,2
8,9.0,3296.267,35.0,2
9,16.15,3178.131,35.0,2
10,14.65,2378.317,35.0,2
11,11.649999999999999,2400.8325,35.0,2
12,22.6,3294.732,35.0,2
13,57.65,3297.413,35.0,2
14,40.2,3296.4669999999996,35.0,2
15,18.1,3295.404,35.0,2
16,14.55,2388.3455,35.0,2
17,55.45,3261.263,35.0,2
18,20.6,2424.167,35.0,2
19,18.0,2396.4755,35.0,2
20,15.5,3283.7200000000003,35.0,2
21,19.0,3285.334,35.0,2
22,19.0,2375.425,35.0,2
23,16.6,3218.355,35.0,2
24,19.9,3293.1785,35.0,2
25,17.7,2841.2725,35.0,2
26,15.05,2382.2309999999998,35.0,2
27,36.0,2390.6949999999997,35.0,2
28,15.5,2913.9225,35.0,2
29,20.5,3297.4365,35.0,2
30,14.6,3298.344,35.0,2
31,18.2,3295.5110000000004,35.0,2
