Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.05,2999.0935,33.1875,2
1,22.75,3303.4425,33.1875,2
2,20.5,3300.0135,33.1875,2
3,26.1,3019.8145,33.1875,2
4,23.75,3295.8199999999997,33.1875,2
5,56.9,3298.8885,33.1875,2
6,22.15,3297.156,33.1875,2
7,21.6,2851.3205,33.1875,2
8,24.35,3041.6814999999997,33.1875,2
9,27.15,2409.464,33.1875,2
10,23.85,2500.174,33.1875,2
11,22.9,3303.4945,33.1875,2
12,33.55,3018.7529999999997,33.1875,2
13,25.15,3287.451,33.1875,2
14,41.7,2750.21,33.1875,2
15,34.5,3294.531,33.1875,2
16,24.4,2483.4635,33.1875,2
17,22.4,3294.888,33.1875,2
18,23.5,3290.8140000000003,33.1875,2
19,22.3,3006.635,33.1875,2
20,23.9,3295.5060000000003,33.1875,2
21,26.9,3297.0665,33.1875,2
22,21.2,2459.3585000000003,33.1875,2
23,11.7,3299.575,33.1875,2
24,41.1,2912.2309999999998,33.1875,2
25,22.2,2479.8305,33.1875,2
26,35.25,3017.8675000000003,33.1875,2
27,41.4,3299.259,33.1875,2
28,25.45,3023.737,33.1875,2
29,21.799999999999997,3206.3385,33.1875,2
30,34.35,2824.5555,33.1875,2
31,25.8,2751.85,33.1875,2
