Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.45,2307.0725,33.8125,2
1,55.0,3278.0395,33.8125,2
2,18.55,3305.8835,33.8125,2
3,18.1,3303.8329999999996,33.8125,2
4,20.1,2785.902,33.8125,2
5,15.6,2480.5195000000003,33.8125,2
6,12.15,3094.4395,33.8125,2
7,35.85,2839.3305,33.8125,2
8,20.2,2330.1765,33.8125,2
9,14.45,2435.85,33.8125,2
10,37.1,3305.886,33.8125,2
11,37.0,3261.749,33.8125,2
12,16.05,2894.4625,33.8125,2
13,23.1,3301.77,33.8125,2
14,12.95,3309.9375,33.8125,2
15,13.45,2879.1549999999997,33.8125,2
16,17.9,2547.422,33.8125,2
17,16.9,3297.2465,33.8125,2
18,16.85,3301.6605,33.8125,2
19,19.0,3265.733,33.8125,2
20,20.0,2766.9305,33.8125,2
21,15.45,2401.758,33.8125,2
22,22.8,3300.9764999999998,33.8125,2
23,35.6,2817.5339999999997,33.8125,2
24,18.1,2375.549,33.8125,2
25,37.85,2385.508,33.8125,2
26,11.55,3299.02,33.8125,2
27,28.0,3257.91,33.8125,2
28,17.5,2818.7895,33.8125,2
29,16.4,3296.6145,33.8125,2
30,27.200000000000003,3296.0879999999997,33.8125,2
31,19.4,3298.3244999999997,33.8125,2
