Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.85,3276.1620000000003,35.75,2
1,29.4,3295.808,35.75,2
2,29.2,2750.446,35.75,2
3,27.6,2986.6255,35.75,2
4,7.45,3304.0225,35.75,2
5,30.25,3300.9795000000004,35.75,2
6,27.65,2758.657,35.75,2
7,13.95,3304.635,35.75,2
8,13.95,3133.777,35.75,2
9,27.25,3228.751,35.75,2
10,5.45,2384.079,35.75,2
11,13.1,3140.6105,35.75,2
12,38.65,3297.8945,35.75,2
13,9.95,2562.1975,35.75,2
14,11.95,3303.522,35.75,2
15,9.0,2756.2844999999998,35.75,2
16,5.5,2682.79,35.75,2
17,9.0,3173.3815,35.75,2
18,15.45,2749.1589999999997,35.75,2
19,26.65,3240.102,35.75,2
20,19.95,3296.852,35.75,2
21,12.05,3300.67,35.75,2
22,19.9,2753.457,35.75,2
23,28.950000000000003,3292.1825,35.75,2
24,32.5,3182.6695,35.75,2
25,14.5,3254.491,35.75,2
26,1.0,2376.737,35.75,2
27,7.05,2977.772,35.75,2
28,4.05,2907.0705,35.75,2
29,10.0,3174.3025,35.75,2
30,29.45,3296.4725,35.75,2
31,27.55,2742.452,35.75,2
