Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.25,3106.9255000000003,35.5625,2
1,54.650000000000006,2722.0275,35.5625,2
2,20.4,3292.549,35.5625,2
3,27.75,3027.7835,35.5625,2
4,32.3,3280.6065,35.5625,2
5,13.649999999999999,3233.5165,35.5625,2
6,25.35,3275.214,35.5625,2
7,15.149999999999999,2840.4570000000003,35.5625,2
8,10.45,2663.1695,35.5625,2
9,17.1,2512.624,35.5625,2
10,15.5,2881.0325,35.5625,2
11,23.95,3294.7045,35.5625,2
12,22.6,2320.674,35.5625,2
13,20.1,2476.4835,35.5625,2
14,12.95,3099.4610000000002,35.5625,2
15,32.0,3294.193,35.5625,2
16,19.8,3218.5344999999998,35.5625,2
17,17.9,3246.441,35.5625,2
18,14.05,3291.297,35.5625,2
19,10.05,3299.4815,35.5625,2
20,21.900000000000002,3281.7830000000004,35.5625,2
21,14.5,3232.688,35.5625,2
22,13.5,3287.9455,35.5625,2
23,13.6,3290.4635,35.5625,2
24,42.1,3275.265,35.5625,2
25,39.0,2660.1144999999997,35.5625,2
26,20.7,3273.098,35.5625,2
27,27.1,3298.591,35.5625,2
28,8.5,3302.587,35.5625,2
29,7.95,3296.0434999999998,35.5625,2
30,57.150000000000006,3291.3805,35.5625,2
31,12.6,3298.2,35.5625,2
