Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.15,1742.649,34.25,2
1,8.0,3343.756,34.25,2
2,27.25,1683.6535,34.25,2
3,29.7,1683.1965,34.25,2
4,12.05,2503.085,34.25,2
5,13.95,3306.431,34.25,2
6,9.45,3293.9,34.25,2
7,31.5,3348.923,34.25,2
8,11.1,2442.041,34.25,2
9,31.75,2368.87,34.25,2
10,12.55,2475.7775,34.25,2
11,11.1,2542.3265,34.25,2
12,10.55,1690.2075,34.25,2
13,12.149999999999999,2041.9955,34.25,2
14,26.0,3246.9674999999997,34.25,2
15,12.149999999999999,1877.567,34.25,2
16,12.95,2748.323,34.25,2
17,17.15,3331.4835000000003,34.25,2
18,27.25,2506.4275,34.25,2
19,14.0,1702.3435,34.25,2
20,5.45,2502.7419999999997,34.25,2
21,11.0,3323.6695,34.25,2
22,14.95,3289.589,34.25,2
23,21.5,3325.9635,34.25,2
24,9.55,2389.0105,34.25,2
25,9.0,2386.8035,34.25,2
26,12.05,2507.506,34.25,2
27,35.25,2479.8695000000002,34.25,2
28,9.6,2062.601,34.25,2
29,8.45,2071.564,34.25,2
30,36.55,3384.113,34.25,2
31,7.6,1867.1509999999998,34.25,2
