Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.7,1647.6875,38.5,2
1,35.65,1798.1515,38.5,2
2,4.5,1648.4344999999998,38.5,2
3,3.0,2426.737,38.5,2
4,6.95,1562.01,38.5,2
5,8.0,1868.4009999999998,38.5,2
6,6.5,2696.6875,38.5,2
7,16.65,2367.1459999999997,38.5,2
8,6.05,1649.5645,38.5,2
9,3.55,1651.5275,38.5,2
10,3.0,1648.9695000000002,38.5,2
11,3.05,1795.4135,38.5,2
12,6.0,1797.6165,38.5,2
13,3.0,2477.8655,38.5,2
14,3.05,1797.993,38.5,2
15,6.0,1797.6284999999998,38.5,2
16,3.0,1887.908,38.5,2
17,0.5,2063.3255,38.5,2
18,3.0,1728.465,38.5,2
19,49.3,2727.645,38.5,2
20,0.0,1731.5435,38.5,2
21,3.0,1883.874,38.5,2
22,3.0,2489.5145,38.5,2
23,4.45,2347.029,38.5,2
24,26.75,1864.963,38.5,2
25,3.05,1875.734,38.5,2
26,3.0,1903.4825,38.5,2
27,6.45,2323.0605,38.5,2
28,4.95,2086.699,38.5,2
29,22.0,2764.364,38.5,2
30,2.5,1796.4305,38.5,2
31,3.0,1799.1535,38.5,2
