Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,47.4,2996.428,34.3125,2
1,29.6,2649.295,34.3125,2
2,22.45,2808.0235000000002,34.3125,2
3,26.4,2643.1735,34.3125,2
4,24.5,2593.3125,34.3125,2
5,32.5,2883.706,34.3125,2
6,15.05,2740.332,34.3125,2
7,13.6,2576.858,34.3125,2
8,30.200000000000003,2700.506,34.3125,2
9,46.35,3050.0495,34.3125,2
10,41.6,2905.3940000000002,34.3125,2
11,17.5,2840.5150000000003,34.3125,2
12,41.25,2966.8824999999997,34.3125,2
13,19.0,2633.9080000000004,34.3125,2
14,20.0,2717.4049999999997,34.3125,2
15,16.3,2875.9105,34.3125,2
16,35.65,2906.983,34.3125,2
17,22.3,2600.2635,34.3125,2
18,13.55,2927.5155,34.3125,2
19,19.5,2608.178,34.3125,2
20,13.45,2645.6185,34.3125,2
21,40.400000000000006,2933.864,34.3125,2
22,23.55,2792.876,34.3125,2
23,20.0,2728.2470000000003,34.3125,2
24,20.9,2517.6295,34.3125,2
25,20.4,2739.547,34.3125,2
26,19.4,2764.0585,34.3125,2
27,18.25,2817.9505,34.3125,2
28,37.0,2896.391,34.3125,2
29,23.35,1626.1460000000002,34.3125,2
30,18.4,1956.018,34.3125,2
31,13.9,2604.34,34.3125,2
