Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.6,2579.7650000000003,35.0,2
1,9.95,2644.5159999999996,35.0,2
2,18.0,2756.3025,35.0,2
3,12.4,2630.8325,35.0,2
4,22.599999999999998,2784.2349999999997,35.0,2
5,17.1,2945.34,35.0,2
6,17.15,2265.2665,35.0,2
7,12.45,2392.8725,35.0,2
8,11.55,2379.4355,35.0,2
9,11.5,3306.739,35.0,2
10,12.5,3190.584,35.0,2
11,7.0,3204.0910000000003,35.0,2
12,9.55,2456.0105000000003,35.0,2
13,10.55,2409.7825,35.0,2
14,25.25,3301.7585,35.0,2
15,17.35,2718.8360000000002,35.0,2
16,13.1,2497.9925000000003,35.0,2
17,9.05,1545.5915,35.0,2
18,12.0,3279.5420000000004,35.0,2
19,20.3,1664.3915,35.0,2
20,16.5,3297.4065,35.0,2
21,34.15,2489.456,35.0,2
22,20.35,2381.9345000000003,35.0,2
23,33.5,2404.31,35.0,2
24,32.55,2377.0735,35.0,2
25,10.35,3180.1825,35.0,2
26,13.0,3066.906,35.0,2
27,52.5,2717.633,35.0,2
28,10.55,2726.474,35.0,2
29,14.4,2613.3154999999997,35.0,2
30,8.6,3065.7395,35.0,2
31,48.05,3164.938,35.0,2
