Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,45.949999999999996,2055.442,33.375,2
1,7.05,2742.9094999999998,33.375,2
2,16.0,3297.2475,33.375,2
3,13.9,3172.7560000000003,33.375,2
4,17.9,3296.129,33.375,2
5,28.95,2681.6365,33.375,2
6,13.350000000000001,2217.8445,33.375,2
7,10.899999999999999,2569.6465,33.375,2
8,17.9,1825.7469999999998,33.375,2
9,13.9,2582.7295,33.375,2
10,35.5,3289.648,33.375,2
11,31.05,3285.6115,33.375,2
12,31.45,2724.7889999999998,33.375,2
13,9.6,2095.5564999999997,33.375,2
14,29.1,2380.9210000000003,33.375,2
15,12.0,1782.9085,33.375,2
16,22.9,2291.387,33.375,2
17,15.5,2960.6639999999998,33.375,2
18,15.350000000000001,3297.5655,33.375,2
19,23.85,2850.3010000000004,33.375,2
20,19.55,3296.901,33.375,2
21,28.35,2685.143,33.375,2
22,18.5,2585.0005,33.375,2
23,12.45,2572.1620000000003,33.375,2
24,29.95,1795.4015,33.375,2
25,18.4,2465.861,33.375,2
26,32.0,3287.1014999999998,33.375,2
27,20.3,3283.5825000000004,33.375,2
28,11.5,3192.848,33.375,2
29,12.7,2104.667,33.375,2
30,18.9,2374.9445,33.375,2
31,12.05,2454.3985,33.375,2
