Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.7,2816.8720000000003,34.25,2
1,47.95,3265.1054999999997,34.25,2
2,20.1,2802.7380000000003,34.25,2
3,21.35,3044.365,34.25,2
4,20.1,2986.2484999999997,34.25,2
5,29.0,1919.376,34.25,2
6,12.25,2962.318,34.25,2
7,28.5,2347.9645,34.25,2
8,15.7,1813.8494999999998,34.25,2
9,14.6,2969.908,34.25,2
10,15.649999999999999,2632.573,34.25,2
11,14.1,2816.27,34.25,2
12,7.55,2231.3469999999998,34.25,2
13,14.55,2628.2405,34.25,2
14,12.1,2407.118,34.25,2
15,26.950000000000003,2700.5085,34.25,2
16,22.85,2777.1409999999996,34.25,2
17,16.15,2695.19,34.25,2
18,6.1,3108.9669999999996,34.25,2
19,20.2,3297.4674999999997,34.25,2
20,24.2,3047.0,34.25,2
21,20.299999999999997,2008.8429999999998,34.25,2
22,19.6,2933.0595000000003,34.25,2
23,18.7,2406.7690000000002,34.25,2
24,23.5,2176.2425000000003,34.25,2
25,33.85,2625.016,34.25,2
26,13.6,2594.8755,34.25,2
27,37.45,2747.559,34.25,2
28,33.7,2895.203,34.25,2
29,14.0,2663.8779999999997,34.25,2
30,14.1,3251.6620000000003,34.25,2
31,49.099999999999994,2680.941,34.25,2
