Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,2975.17,36.4375,2
1,33.95,1743.493,36.4375,2
2,21.75,2813.617,36.4375,2
3,14.4,1884.4055,36.4375,2
4,28.5,2597.1175,36.4375,2
5,21.15,2602.175,36.4375,2
6,25.5,2164.8869999999997,36.4375,2
7,20.55,2383.3455,36.4375,2
8,32.35,2690.6059999999998,36.4375,2
9,27.05,1907.9805000000001,36.4375,2
10,14.5,2684.587,36.4375,2
11,39.9,2776.288,36.4375,2
12,26.6,2199.8525,36.4375,2
13,26.15,2683.301,36.4375,2
14,27.5,2702.0919999999996,36.4375,2
15,10.6,2391.084,36.4375,2
16,49.25,3031.7155000000002,36.4375,2
17,25.0,1942.6965,36.4375,2
18,23.0,2572.408,36.4375,2
19,47.3,2103.1865,36.4375,2
20,28.0,2172.5015,36.4375,2
21,24.5,2395.1155,36.4375,2
22,23.799999999999997,2983.7985,36.4375,2
23,5.9,2378.3325,36.4375,2
24,15.6,2165.951,36.4375,2
25,17.9,1909.143,36.4375,2
26,11.05,2736.879,36.4375,2
27,24.0,2788.495,36.4375,2
28,16.45,1955.569,36.4375,2
29,37.45,2770.304,36.4375,2
30,21.9,2257.63,36.4375,2
31,33.95,2448.3089999999997,36.4375,2
