Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.9,2388.151,34.875,2
1,44.75,2293.2855,34.875,2
2,36.25,2827.1375,34.875,2
3,13.55,2556.57,34.875,2
4,22.15,2464.058,34.875,2
5,21.15,2474.424,34.875,2
6,17.95,2556.167,34.875,2
7,15.55,2538.8835,34.875,2
8,17.15,1650.247,34.875,2
9,14.649999999999999,3183.741,34.875,2
10,11.0,2550.4915,34.875,2
11,4.5,2550.185,34.875,2
12,16.5,2561.6295,34.875,2
13,5.0,2474.773,34.875,2
14,52.85,3298.539,34.875,2
15,12.45,3299.7920000000004,34.875,2
16,12.5,3291.036,34.875,2
17,20.0,2291.187,34.875,2
18,34.4,2381.1235,34.875,2
19,17.0,2683.186,34.875,2
20,17.05,2679.7255,34.875,2
21,14.9,2386.7749999999996,34.875,2
22,18.1,2263.066,34.875,2
23,21.35,2269.485,34.875,2
24,16.6,1499.9015,34.875,2
25,19.0,3124.9335,34.875,2
26,39.0,2538.2155,34.875,2
27,13.7,2572.6059999999998,34.875,2
28,16.0,2257.1955,34.875,2
29,53.5,2473.9610000000002,34.875,2
30,11.6,3298.636,34.875,2
31,32.4,3299.413,34.875,2
