Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.3,2271.642,33.1875,2
1,21.5,2361.6455,33.1875,2
2,23.0,2776.2385,33.1875,2
3,21.4,3296.0725,33.1875,2
4,21.0,2614.2870000000003,33.1875,2
5,59.05,2923.544,33.1875,2
6,21.4,2499.182,33.1875,2
7,22.25,2477.7,33.1875,2
8,21.5,2805.348,33.1875,2
9,25.7,2432.0055,33.1875,2
10,23.9,2585.696,33.1875,2
11,30.700000000000003,2546.781,33.1875,2
12,38.5,3002.4620000000004,33.1875,2
13,44.85,2589.818,33.1875,2
14,31.0,2748.748,33.1875,2
15,39.0,2779.6285,33.1875,2
16,22.9,2193.9655000000002,33.1875,2
17,23.45,2326.0465,33.1875,2
18,20.5,2940.9,33.1875,2
19,22.1,3297.315,33.1875,2
20,21.1,2239.77,33.1875,2
21,20.3,2839.2715,33.1875,2
22,21.4,2131.5545,33.1875,2
23,21.1,1987.52,33.1875,2
24,36.15,2612.558,33.1875,2
25,26.25,2498.5085,33.1875,2
26,23.4,2577.027,33.1875,2
27,27.1,1978.404,33.1875,2
28,42.75,2678.4745000000003,33.1875,2
29,23.4,2519.8355,33.1875,2
30,21.45,2826.8575,33.1875,2
31,21.9,2766.7185,33.1875,2
