Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.1,2743.044,34.125,2
1,19.5,2828.313,34.125,2
2,17.2,2750.259,34.125,2
3,23.95,2891.2110000000002,34.125,2
4,23.9,2738.4015,34.125,2
5,27.85,2752.782,34.125,2
6,21.0,2912.076,34.125,2
7,20.9,2858.1055,34.125,2
8,61.5,3010.3325,34.125,2
9,27.5,2749.8194999999996,34.125,2
10,26.75,2974.094,34.125,2
11,16.6,2888.2995,34.125,2
12,55.2,3080.2005,34.125,2
13,22.4,2825.0005,34.125,2
14,40.1,3124.733,34.125,2
15,27.5,2788.8085,34.125,2
16,22.25,2573.0525,34.125,2
17,13.25,2778.6095,34.125,2
18,19.0,2939.8815,34.125,2
19,41.9,2886.662,34.125,2
20,23.85,2806.525,34.125,2
21,20.1,2751.911,34.125,2
22,52.099999999999994,3069.4645,34.125,2
23,29.35,2872.6025,34.125,2
24,24.0,2865.7835,34.125,2
25,21.65,2740.4489999999996,34.125,2
26,20.8,2820.5029999999997,34.125,2
27,36.35,2980.176,34.125,2
28,28.65,3007.728,34.125,2
29,20.1,2843.9080000000004,34.125,2
30,20.3,3004.325,34.125,2
31,17.5,2774.0,34.125,2
