Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.4,2815.229,35.5625,2
1,19.4,3271.156,35.5625,2
2,30.7,3298.536,35.5625,2
3,32.6,3287.178,35.5625,2
4,20.0,3271.1139999999996,35.5625,2
5,19.85,3292.635,35.5625,2
6,22.0,3205.1725,35.5625,2
7,39.1,3295.8280000000004,35.5625,2
8,22.2,3299.7740000000003,35.5625,2
9,18.1,2448.5420000000004,35.5625,2
10,21.15,3298.3665,35.5625,2
11,60.05,3294.6955,35.5625,2
12,21.4,3298.965,35.5625,2
13,19.5,2465.784,35.5625,2
14,37.8,3297.5280000000002,35.5625,2
15,35.15,3292.3725,35.5625,2
16,19.4,2792.5025,35.5625,2
17,16.2,3299.1235,35.5625,2
18,21.1,3299.797,35.5625,2
19,42.75,3294.7435,35.5625,2
20,19.4,3295.3940000000002,35.5625,2
21,21.6,3295.87,35.5625,2
22,18.9,3289.522,35.5625,2
23,28.6,3291.2635,35.5625,2
24,16.6,3294.7780000000002,35.5625,2
25,18.6,2510.428,35.5625,2
26,21.0,3296.4525000000003,35.5625,2
27,17.6,3291.7855,35.5625,2
28,16.2,3297.5299999999997,35.5625,2
29,17.55,3291.313,35.5625,2
30,36.65,3294.0789999999997,35.5625,2
31,39.15,3291.657,35.5625,2
