Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.4,2727.694,38.5625,2
1,14.45,3255.025,38.5625,2
2,14.5,3255.244,38.5625,2
3,4.5,2879.9325,38.5625,2
4,15.4,3282.4015,38.5625,2
5,9.4,2817.41,38.5625,2
6,9.4,3142.143,38.5625,2
7,46.1,2441.023,38.5625,2
8,10.5,2425.0879999999997,38.5625,2
9,10.9,2342.1875,38.5625,2
10,18.3,3300.1475,38.5625,2
11,13.9,3267.7125,38.5625,2
12,0.0,3307.75,38.5625,2
13,35.0,3296.9305,38.5625,2
14,17.9,3300.1395,38.5625,2
15,18.1,3300.5105,38.5625,2
16,9.4,3298.5625,38.5625,2
17,0.0,2643.107,38.5625,2
18,0.5,2992.1679999999997,38.5625,2
19,49.25,3259.008,38.5625,2
20,4.0,3300.145,38.5625,2
21,9.4,3304.7415,38.5625,2
22,9.4,3304.391,38.5625,2
23,4.45,2777.4545,38.5625,2
24,9.0,2611.405,38.5625,2
25,10.4,2370.7529999999997,38.5625,2
26,9.4,3300.4605,38.5625,2
27,9.4,3298.013,38.5625,2
28,19.8,3304.2754999999997,38.5625,2
29,26.25,3295.0834999999997,38.5625,2
30,8.5,3301.3735,38.5625,2
31,9.0,3296.431,38.5625,2
