Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.55,2392.258,34.125,2
1,27.8,3310.6319999999996,34.125,2
2,17.1,3292.8140000000003,34.125,2
3,19.5,3310.3415,34.125,2
4,27.0,2387.875,34.125,2
5,30.25,2747.0874999999996,34.125,2
6,11.95,2783.2895,34.125,2
7,21.2,2726.9685,34.125,2
8,34.25,2389.382,34.125,2
9,44.35,3290.6955,34.125,2
10,20.55,3298.335,34.125,2
11,21.9,3304.1965,34.125,2
12,17.05,2543.3145,34.125,2
13,31.75,3298.8244999999997,34.125,2
14,20.6,2401.209,34.125,2
15,24.1,2806.6620000000003,34.125,2
16,16.9,2380.2709999999997,34.125,2
17,20.5,3305.6545,34.125,2
18,33.5,3297.069,34.125,2
19,42.300000000000004,2804.096,34.125,2
20,17.3,2384.3195,34.125,2
21,18.5,2750.2219999999998,34.125,2
22,25.15,3290.5325000000003,34.125,2
23,19.55,2952.8334999999997,34.125,2
24,30.450000000000003,2372.789,34.125,2
25,20.95,3298.7155000000002,34.125,2
26,18.45,3176.5550000000003,34.125,2
27,46.75,3287.1215,34.125,2
28,19.6,2655.5145,34.125,2
29,16.05,2521.6845000000003,34.125,2
30,26.0,2719.374,34.125,2
31,8.95,3296.3095000000003,34.125,2
