Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.4,1490.2435,34.4375,2
1,11.5,3131.339,34.4375,2
2,16.15,3300.032,34.4375,2
3,33.1,3295.548,34.4375,2
4,14.5,2744.5209999999997,34.4375,2
5,19.1,2382.8645,34.4375,2
6,15.149999999999999,2383.4435,34.4375,2
7,40.8,3301.0085,34.4375,2
8,32.25,2736.1765,34.4375,2
9,12.100000000000001,2575.5125,34.4375,2
10,12.6,3300.105,34.4375,2
11,14.55,3304.255,34.4375,2
12,17.2,2752.3955,34.4375,2
13,31.35,2480.478,34.4375,2
14,11.6,3307.9889999999996,34.4375,2
15,15.4,3305.8275000000003,34.4375,2
16,20.6,1484.3850000000002,34.4375,2
17,12.0,3293.602,34.4375,2
18,8.95,3298.19,34.4375,2
19,29.05,3298.452,34.4375,2
20,30.85,2743.7385,34.4375,2
21,18.7,2382.7264999999998,34.4375,2
22,15.5,2377.1885,34.4375,2
23,13.6,3295.0535,34.4375,2
24,21.4,2722.2695000000003,34.4375,2
25,15.1,2572.951,34.4375,2
26,36.0,3286.2905,34.4375,2
27,55.45,3275.3465,34.4375,2
28,33.6,2748.8935,34.4375,2
29,11.649999999999999,2478.0035,34.4375,2
30,11.4,3302.492,34.4375,2
31,14.0,3299.8275000000003,34.4375,2
