Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.0,3295.2865,35.375,2
1,18.8,3297.3625,35.375,2
2,33.85,3297.3045,35.375,2
3,19.6,3294.9355,35.375,2
4,13.5,3296.263,35.375,2
5,16.05,3298.855,35.375,2
6,16.4,2063.9445,35.375,2
7,23.15,3294.8615,35.375,2
8,17.9,1696.1825,35.375,2
9,17.05,3299.1775,35.375,2
10,24.0,3297.471,35.375,2
11,33.0,3300.768,35.375,2
12,35.1,2589.864,35.375,2
13,19.1,2124.622,35.375,2
14,25.5,2975.9485,35.375,2
15,17.5,2430.6705,35.375,2
16,17.85,3295.1675,35.375,2
17,55.5,3294.9660000000003,35.375,2
18,28.200000000000003,3297.3675,35.375,2
19,15.45,3294.9809999999998,35.375,2
20,21.3,3295.5355,35.375,2
21,20.8,3297.2650000000003,35.375,2
22,23.65,2404.6405,35.375,2
23,20.1,3295.531,35.375,2
24,18.2,1696.287,35.375,2
25,21.2,3298.803,35.375,2
26,46.5,3296.2065000000002,35.375,2
27,15.75,3295.7839999999997,35.375,2
28,13.45,2601.6525,35.375,2
29,36.75,2812.362,35.375,2
30,31.2,2589.117,35.375,2
31,16.65,2345.566,35.375,2
