Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.0,3299.895,34.8125,2
1,17.95,3298.4579999999996,34.8125,2
2,47.5,3309.2465,34.8125,2
3,22.65,2192.7415,34.8125,2
4,19.9,3137.9809999999998,34.8125,2
5,23.5,3296.9804999999997,34.8125,2
6,21.5,3296.973,34.8125,2
7,17.95,3296.1915,34.8125,2
8,24.8,2688.2650000000003,34.8125,2
9,26.5,3300.219,34.8125,2
10,28.35,3091.2655,34.8125,2
11,21.4,3302.8154999999997,34.8125,2
12,19.85,2426.732,34.8125,2
13,23.25,3295.7465,34.8125,2
14,30.0,3301.3455,34.8125,2
15,35.05,2810.3955,34.8125,2
16,57.3,3271.831,34.8125,2
17,22.95,3296.9945,34.8125,2
18,32.0,3272.5035,34.8125,2
19,21.5,2514.6145,34.8125,2
20,21.5,3149.4480000000003,34.8125,2
21,14.6,3296.825,34.8125,2
22,21.1,3283.661,34.8125,2
23,16.0,3297.066,34.8125,2
24,43.35,3078.5025,34.8125,2
25,17.1,3248.5895,34.8125,2
26,16.4,3206.411,34.8125,2
27,31.0,3298.5924999999997,34.8125,2
28,15.95,2776.9030000000002,34.8125,2
29,23.95,3298.3925,34.8125,2
30,20.0,3297.2915,34.8125,2
31,30.25,3296.9790000000003,34.8125,2
