Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.55,2944.469,33.75,2
1,10.0,3306.4485,33.75,2
2,10.9,2695.7405,33.75,2
3,9.5,1992.0304999999998,33.75,2
4,18.4,2750.364,33.75,2
5,11.95,2491.2285,33.75,2
6,5.45,2255.1435,33.75,2
7,12.9,2264.056,33.75,2
8,23.75,2385.7605,33.75,2
9,40.4,2357.72,33.75,2
10,16.5,2340.9735,33.75,2
11,27.5,2455.2709999999997,33.75,2
12,16.9,1947.976,33.75,2
13,37.5,2366.2685,33.75,2
14,27.1,3299.855,33.75,2
15,9.95,3287.632,33.75,2
16,31.45,2864.1955,33.75,2
17,4.5,3089.478,33.75,2
18,9.55,2504.8345,33.75,2
19,8.5,2212.9035,33.75,2
20,4.5,2639.4065,33.75,2
21,15.6,2280.5119999999997,33.75,2
22,12.5,2976.615,33.75,2
23,25.75,2474.666,33.75,2
24,34.35,2371.687,33.75,2
25,16.6,1721.482,33.75,2
26,33.25,1964.643,33.75,2
27,5.9,2387.0280000000002,33.75,2
28,14.9,2160.356,33.75,2
29,17.9,2370.1745,33.75,2
30,24.6,3279.977,33.75,2
31,30.0,2277.8185,33.75,2
