Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.799999999999997,3299.6769999999997,34.75,2
1,25.15,3265.8375,34.75,2
2,26.799999999999997,3307.9094999999998,34.75,2
3,17.1,3305.304,34.75,2
4,13.0,3297.983,34.75,2
5,14.75,3300.2575,34.75,2
6,18.7,3306.9105,34.75,2
7,19.7,3271.2349999999997,34.75,2
8,17.799999999999997,2380.3585000000003,34.75,2
9,24.85,2810.459,34.75,2
10,21.6,3270.8355,34.75,2
11,14.649999999999999,3309.239,34.75,2
12,15.149999999999999,3303.6335,34.75,2
13,38.6,3306.4615,34.75,2
14,32.25,2188.3485,34.75,2
15,18.1,3302.7735000000002,34.75,2
16,17.6,3298.9155,34.75,2
17,16.6,3295.761,34.75,2
18,23.6,3293.23,34.75,2
19,14.85,3298.1275,34.75,2
20,46.85,3291.017,34.75,2
21,18.5,3292.767,34.75,2
22,15.7,3292.3999999999996,34.75,2
23,34.5,3299.566,34.75,2
24,17.1,2398.4539999999997,34.75,2
25,14.05,2723.5595000000003,34.75,2
26,16.5,2990.9235,34.75,2
27,16.7,3299.367,34.75,2
28,35.85,3275.5005,34.75,2
29,16.2,3293.718,34.75,2
30,33.6,2387.4355,34.75,2
31,17.1,3290.3075,34.75,2
