Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.75,2347.0465,35.5,2
1,19.1,3156.2245000000003,35.5,2
2,42.4,3264.7325,35.5,2
3,26.9,2401.2555,35.5,2
4,19.4,2671.2415,35.5,2
5,17.9,2659.925,35.5,2
6,21.0,3261.0335,35.5,2
7,24.95,3254.892,35.5,2
8,16.5,2009.27,35.5,2
9,27.85,3294.5615,35.5,2
10,34.0,3300.0035,35.5,2
11,19.1,2471.378,35.5,2
12,21.0,3299.809,35.5,2
13,20.0,2386.246,35.5,2
14,58.4,3291.8745,35.5,2
15,23.0,3298.998,35.5,2
16,17.9,2434.7960000000003,35.5,2
17,24.9,3168.391,35.5,2
18,35.9,3295.4,35.5,2
19,46.0,3283.1045000000004,35.5,2
20,20.8,3000.3554999999997,35.5,2
21,15.4,2485.5355,35.5,2
22,32.65,3303.0280000000002,35.5,2
23,17.6,3299.174,35.5,2
24,22.0,2557.5485,35.5,2
25,36.5,3293.4575,35.5,2
26,30.75,2947.4415,35.5,2
27,16.35,2475.1335,35.5,2
28,16.700000000000003,2836.3725000000004,35.5,2
29,14.0,2438.421,35.5,2
30,21.3,3297.522,35.5,2
31,17.9,3305.0765,35.5,2
