Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.85,2436.052,34.3125,2
1,26.5,2835.799,34.3125,2
2,31.299999999999997,2696.0654999999997,34.3125,2
3,33.45,2682.5029999999997,34.3125,2
4,36.35,2689.1395,34.3125,2
5,33.0,3162.2315,34.3125,2
6,28.4,2973.416,34.3125,2
7,34.35,2596.3464999999997,34.3125,2
8,26.75,2502.4725,34.3125,2
9,18.6,2767.882,34.3125,2
10,17.55,2911.4764999999998,34.3125,2
11,31.8,3066.4170000000004,34.3125,2
12,30.700000000000003,2956.373,34.3125,2
13,25.85,2641.4555,34.3125,2
14,27.35,2700.2545,34.3125,2
15,40.65,3046.3450000000003,34.3125,2
16,18.1,2568.544,34.3125,2
17,52.2,2983.284,34.3125,2
18,27.65,2686.9485,34.3125,2
19,28.5,2776.1955,34.3125,2
20,37.05,2779.902,34.3125,2
21,20.0,3004.0505,34.3125,2
22,29.0,2964.4575000000004,34.3125,2
23,25.1,2538.7039999999997,34.3125,2
24,64.5,2771.355,34.3125,2
25,25.15,2714.276,34.3125,2
26,35.0,3069.825,34.3125,2
27,39.5,3026.2985,34.3125,2
28,22.25,2928.029,34.3125,2
29,20.0,2635.452,34.3125,2
30,16.05,2720.0315,34.3125,2
31,22.85,2873.8914999999997,34.3125,2
