Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.6,3277.4875,36.1875,2
1,24.799999999999997,2381.8505,36.1875,2
2,8.5,3299.2884999999997,36.1875,2
3,25.65,3254.4775,36.1875,2
4,17.1,3298.7655,36.1875,2
5,11.5,3296.8185000000003,36.1875,2
6,48.6,3291.4975000000004,36.1875,2
7,35.85,3294.9845,36.1875,2
8,41.2,1490.203,36.1875,2
9,15.05,3301.5105,36.1875,2
10,13.0,2476.145,36.1875,2
11,14.05,2478.3500000000004,36.1875,2
12,54.0,3283.5,36.1875,2
13,11.55,3313.7015,36.1875,2
14,15.55,3294.1724999999997,36.1875,2
15,13.9,2385.3044999999997,36.1875,2
16,29.700000000000003,3072.4984999999997,36.1875,2
17,10.55,2366.165,36.1875,2
18,18.4,2749.438,36.1875,2
19,11.5,3303.014,36.1875,2
20,12.55,3150.1205,36.1875,2
21,25.8,2894.3215,36.1875,2
22,14.45,3298.611,36.1875,2
23,17.4,3290.946,36.1875,2
24,10.45,1483.9344999999998,36.1875,2
25,21.1,3277.2709999999997,36.1875,2
26,11.45,2475.9485,36.1875,2
27,35.45,2473.6585,36.1875,2
28,9.0,3289.349,36.1875,2
29,10.0,3302.131,36.1875,2
30,10.95,3288.669,36.1875,2
31,13.55,2382.3685,36.1875,2
