Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.85,2497.918,34.1875,2
1,27.8,2799.0605,34.1875,2
2,43.7,3016.645,34.1875,2
3,26.7,2705.236,34.1875,2
4,24.75,2623.7095,34.1875,2
5,31.5,2756.1040000000003,34.1875,2
6,24.1,2669.8545000000004,34.1875,2
7,31.0,2780.5294999999996,34.1875,2
8,25.15,2345.681,34.1875,2
9,50.75,3041.527,34.1875,2
10,19.1,2700.1965,34.1875,2
11,25.0,2675.8945,34.1875,2
12,25.65,2686.2380000000003,34.1875,2
13,23.5,2491.2505,34.1875,2
14,52.5,2979.2754999999997,34.1875,2
15,22.5,2898.0235000000002,34.1875,2
16,28.6,2730.432,34.1875,2
17,45.55,2993.603,34.1875,2
18,36.0,3118.6769999999997,34.1875,2
19,26.75,2803.4775,34.1875,2
20,24.35,2661.26,34.1875,2
21,23.5,2714.221,34.1875,2
22,25.0,2768.8244999999997,34.1875,2
23,26.55,2801.7415,34.1875,2
24,23.2,2238.4105,34.1875,2
25,11.5,2610.688,34.1875,2
26,22.5,2752.3905,34.1875,2
27,13.0,3058.4875,34.1875,2
28,20.6,2658.1215,34.1875,2
29,22.0,2576.35,34.1875,2
30,20.299999999999997,2988.1245,34.1875,2
31,53.65,2825.139,34.1875,2
