Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.25,3008.29,36.625,2
1,22.6,2831.1025,36.625,2
2,20.3,3259.8475,36.625,2
3,41.05,2379.0875,36.625,2
4,17.0,3300.3805,36.625,2
5,9.5,3297.8095000000003,36.625,2
6,11.5,3024.3,36.625,2
7,6.05,3296.201,36.625,2
8,57.4,3290.0305,36.625,2
9,28.799999999999997,2850.5249999999996,36.625,2
10,39.8,3290.6525,36.625,2
11,34.5,3299.9365,36.625,2
12,50.3,3291.576,36.625,2
13,30.0,2750.483,36.625,2
14,50.55,3293.2214999999997,36.625,2
15,37.0,3236.916,36.625,2
16,12.0,2925.889,36.625,2
17,9.8,2386.0254999999997,36.625,2
18,0.0,2501.996,36.625,2
19,11.1,2346.276,36.625,2
20,21.4,3275.817,36.625,2
21,21.6,3266.1675,36.625,2
22,11.1,3111.6075,36.625,2
23,20.5,3232.933,36.625,2
24,33.35,3296.9844999999996,36.625,2
25,46.95,3175.6895000000004,36.625,2
26,62.75,3299.9795,36.625,2
27,46.9,3299.98,36.625,2
28,30.2,3293.3605,36.625,2
29,49.65,2999.5025,36.625,2
30,28.25,3300.0775000000003,36.625,2
31,33.85,3290.998,36.625,2
