Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.45,1761.52,37.6875,2
1,36.5,1784.8745,37.6875,2
2,19.1,2103.271,37.6875,2
3,18.2,1698.3775,37.6875,2
4,26.299999999999997,2935.8945,37.6875,2
5,19.1,1488.567,37.6875,2
6,19.1,1863.411,37.6875,2
7,19.0,1834.583,37.6875,2
8,25.5,1670.8145,37.6875,2
9,28.2,2439.6324999999997,37.6875,2
10,9.1,1850.6965,37.6875,2
11,9.1,1711.3175,37.6875,2
12,34.85,2380.462,37.6875,2
13,7.0,1975.9625,37.6875,2
14,26.7,2383.283,37.6875,2
15,18.6,1760.5545,37.6875,2
16,9.5,1662.371,37.6875,2
17,6.55,2169.44,37.6875,2
18,0.5,2128.454,37.6875,2
19,2.0,2021.397,37.6875,2
20,10.6,2962.3639999999996,37.6875,2
21,3.05,1661.2040000000002,37.6875,2
22,9.1,1948.998,37.6875,2
23,0.0,2025.65,37.6875,2
24,8.6,2261.8195,37.6875,2
25,7.6,2498.763,37.6875,2
26,10.0,1945.0030000000002,37.6875,2
27,10.5,1763.8184999999999,37.6875,2
28,18.0,2347.623,37.6875,2
29,8.5,1785.8645000000001,37.6875,2
30,7.0,2376.8535,37.6875,2
31,0.0,2130.1515,37.6875,2
